Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge
0.1115316547279059,0.5714285714285714,0.32352941176470584,0.04936090970610334,0.06301369863013698,0.7647058823529411,1,5,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
0.05263477334054622,0.5714285714285714,0.38235294117647056,0.020501282396368867,0.07397260273972603,0.5294117647058824,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.0516903836333251,0.5714285714285714,0.2058823529411765,0.032404678790880166,0.0410958904109589,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.16755225543050242,0.5714285714285714,0.3529411764705882,0.06903114017078406,0.0684931506849315,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.03358826637646344,0.5714285714285714,0.23529411764705885,0.019304531472466652,0.04657534246575343,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.016166619955987116,0.14285714285714285,0.38235294117647056,0.00647594575478864,0.2054794520547945,0.0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.02225961997775478,0.42857142857142855,0.1323529411764706,0.019161513308923923,0.03767123287671233,0.4117647058823529,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.025975092966821108,0.14285714285714285,0.1323529411764706,0.022209916089207218,0.08904109589041095,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.008893556564805272,0.2857142857142857,0.04411764705882354,0.01386279063361993,0.0273972602739726,0.5882352941176471,1,5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.10601873657071567,0.5714285714285714,0.17647058823529413,0.0731844982835406,0.03561643835616438,0.7058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.01006283555725146,0.42857142857142855,0.08823529411764705,0.01151971458535792,0.0273972602739726,0.47058823529411764,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
0.025652608096925794,0.14285714285714285,0.3970588235294118,0.009808101159305837,0.21232876712328766,0.0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.0037703202374472474,0.2857142857142857,0.0735294117647059,0.005554666046402088,0.0365296803652968,0.47058823529411764,1,5,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1
0.1865866807790084,0.5714285714285714,0.3382352941176471,0.07949985092963582,0.06575342465753424,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.05859579230625251,0.42857142857142855,0.4558823529411764,0.01967220435891272,0.113013698630137,0.5588235294117647,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.018698518383138057,0.14285714285714285,0.1323529411764706,0.016239766324395624,0.08904109589041095,0.8235294117647058,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.011590065923158106,0.14285714285714285,0.1323529411764706,0.010407554300170978,0.08904109589041095,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.015169259672239175,0.42857142857142855,0.6029411764705882,0.004050255079828763,0.14726027397260272,0.029411764705882353,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.12074456549343052,0.42857142857142855,0.27941176470588236,0.05985627308703915,0.07191780821917808,0.8235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.01917997552041559,0.42857142857142855,0.14705882352941177,0.015575968443126711,0.0410958904109589,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.035870835542999135,0.2857142857142857,0.2941176470588235,0.017367925875589964,0.10502283105022829,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.130296954954626,0.2857142857142857,0.1323529411764706,0.10780199415404323,0.0547945205479452,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.1110372857423419,0.5714285714285714,0.22058823529411767,0.06562690961466441,0.043835616438356165,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.016399067818172915,0.14285714285714285,0.5735294117647058,0.0045802145623936785,0.2945205479452055,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.005862662334385547,0.14285714285714285,0.2058823529411765,0.004204765866030465,0.1232876712328767,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010086038831834558,0.42857142857142855,0.27941176470588236,0.005381632362166356,0.07191780821917808,0.7941176470588235,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.003720748426075531,0.5714285714285714,0.08823529411764705,0.00501541617558334,0.01917808219178082,0.7058823529411764,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.03715941724616982,0.5714285714285714,0.11764705882352941,0.033649972867234035,0.02465753424657534,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.03851872439829339,0.42857142857142855,0.11764705882352941,0.03484489351605654,0.03424657534246575,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.04363209306396699,0.2857142857142857,0.2647058823529411,0.022820657786678734,0.0958904109589041,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.023381437333632932,0.0,0.3382352941176471,0.010239353005597472,0.3835616438356164,0.7352941176470588,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.1268772177753411,0.5714285714285714,0.27941176470588236,0.06287523637731754,0.0547945205479452,0.4117647058823529,1,5,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
0.12818188523726118,0.5714285714285714,0.16176470588235295,0.09355219996181138,0.03287671232876712,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.054431526648078744,0.2857142857142857,0.1323529411764706,0.04555732617835762,0.0547945205479452,0.7058823529411764,1,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.14871634218217553,0.5714285714285714,0.2647058823529411,0.07670664991315299,0.05205479452054794,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.029254486225146432,0.14285714285714285,0.2058823529411765,0.018598835179883526,0.1232876712328767,0.5,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
0.1403934322331329,0.5714285714285714,0.1323529411764706,0.11608576569468947,0.0273972602739726,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.055674575276079837,0.2857142857142857,0.3970588235294118,0.02100440577367536,0.136986301369863,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.03971014292966344,0.7142857142857142,0.2941176470588235,0.019185235958572272,0.045662100456620995,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.015990930607065898,0.14285714285714285,0.27941176470588236,0.008288474407503455,0.15753424657534246,0.6470588235294118,1,5,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.17284696075717432,0.5714285714285714,0.27941176470588236,0.08550508071645406,0.0547945205479452,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.04763969553948224,0.42857142857142855,0.22058823529411767,0.02847313388382658,0.05821917808219178,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.03580153705651596,0.2857142857142857,0.1911764705882353,0.023834579631623522,0.0730593607305936,0.8823529411764706,1,5,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
0.012362727183343601,0.8571428571428572,0.2058823529411765,0.008204555895973216,0.025440313111545987,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.047023619627638735,0.5714285714285714,0.10294117647058823,0.04560029690659808,0.021917808219178082,0.6470588235294118,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.10497270389436479,0.8571428571428572,0.27941176470588236,0.05209214934446543,0.03522504892367906,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.01626975042538832,0.14285714285714285,0.38235294117647056,0.00651560884208849,0.2054794520547945,0.029411764705882353,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.012829231483590137,0.14285714285714285,0.1323529411764706,0.011424242014162827,0.08904109589041095,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.03027168561135193,0.2857142857142857,0.2647058823529411,0.015969594788757435,0.0958904109589041,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.0579593843412801,0.5714285714285714,0.1911764705882353,0.038186944401743,0.03835616438356164,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.1006111974298486,0.8571428571428572,0.2941176470588235,0.048012336594450235,0.03718199608610567,0.23529411764705882,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.050079853252217414,0.0,0.2647058823529411,0.02612699491762801,0.3150684931506849,0.5882352941176471,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.02770061922647201,0.14285714285714285,0.1911764705882353,0.018587349330984097,0.11643835616438356,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.11889407191446327,0.5714285714285714,0.16176470588235295,0.08682841127359248,0.03287671232876712,0.5294117647058824,1,5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.00996305196346101,0.5714285714285714,0.1911764705882353,0.007098144977260098,0.03835616438356164,0.7058823529411764,1,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.08348866828779404,0.2857142857142857,0.27941176470588236,0.0415160540692472,0.10045662100456622,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.07893086367699119,0.2857142857142857,0.14705882352941177,0.06153531890391581,0.0593607305936073,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.1277103908924994,0.8571428571428572,0.22058823529411767,0.0753980824227073,0.0273972602739726,0.8235294117647058,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.024916606799825557,0.14285714285714285,0.23529411764705885,0.014453556440445709,0.136986301369863,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.1314887886023509,0.8571428571428572,0.2058823529411765,0.08150832191093409,0.025440313111545987,0.2647058823529412,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.02040107487115545,0.5714285714285714,0.14705882352941177,0.016515216958747633,0.030136986301369864,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.1146091890104414,0.5714285714285714,0.27941176470588236,0.056835968735393934,0.0547945205479452,0.5,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.057358408286843264,0.2857142857142857,0.16176470588235295,0.0422804875975388,0.0639269406392694,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.04699751053857188,0.14285714285714285,0.1323529411764706,0.0394580016930015,0.08904109589041095,0.676470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.013640654233407181,0.5714285714285714,0.0735294117647059,0.016597706504563884,0.016438356164383564,0.8235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.04757063920420604,0.14285714285714285,0.2941176470588235,0.022905948498180173,0.1643835616438356,0.4411764705882353,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0
0.03635285481700716,0.42857142857142855,0.1323529411764706,0.030724470809513467,0.03767123287671233,0.5882352941176471,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.052537912857754304,0.7142857142857142,0.01470588235294118,0.09464362571565549,0.00228310502283105,0.5588235294117647,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.048445427735935256,0.42857142857142855,0.14705882352941177,0.0380864484755231,0.0410958904109589,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.021349918430933517,0.14285714285714285,0.6470588235294117,0.005310162305990323,0.3287671232876712,0.0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.09504004190737975,0.5714285714285714,0.1911764705882353,0.062205303065605316,0.03835616438356164,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.12015689045886278,0.2857142857142857,0.16176470588235295,0.08774261193084133,0.0639269406392694,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.025000771640765813,0.14285714285714285,0.22058823529411767,0.015205728945736768,0.13013698630136986,0.5294117647058824,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1
0.06991418187169408,0.5714285714285714,0.16176470588235295,0.05137007256954017,0.03287671232876712,0.32352941176470584,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.044966259731851616,0.5714285714285714,0.14705882352941177,0.03541033257926011,0.030136986301369864,0.5,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0.061856972334510006,0.14285714285714285,0.3529411764705882,0.025671681523014377,0.1917808219178082,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.011805321049648342,0.42857142857142855,0.1911764705882353,0.008291443116283567,0.05136986301369863,0.5588235294117647,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
0.1526580622328775,0.8571428571428572,0.3529411764705882,0.062921083646712,0.04500978473581213,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.0405499146672119,0.14285714285714285,0.1323529411764706,0.034167997099175625,0.08904109589041095,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.023863093380830487,0.5714285714285714,0.1911764705882353,0.0161016579168511,0.03835616438356164,0.32352941176470584,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.03516558744918533,0.42857142857142855,0.0735294117647059,0.04068004337972567,0.023972602739726026,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.019307762171641773,0.5714285714285714,0.5294117647058824,0.005781559567552283,0.10136986301369863,0.029411764705882353,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
0.0403628788045922,0.42857142857142855,0.48529411764705876,0.012894050730320135,0.11986301369863012,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.003720748426075531,0.2857142857142857,0.1323529411764706,0.003951081757474137,0.0547945205479452,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.003720748426075531,0.7142857142857142,0.08823529411764705,0.00501541617558334,0.0136986301369863,0.6470588235294118,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.003720748426075531,0.7142857142857142,0.22058823529411767,0.0027346995653493317,0.03424657534246575,0.32352941176470584,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.05860375735131067,0.2857142857142857,0.11764705882352941,0.052500962323130014,0.0502283105022831,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.01783556066752128,0.14285714285714285,0.08823529411764705,0.01949124233776346,0.0684931506849315,0.029411764705882353,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
0.052136945052025374,0.14285714285714285,0.14705882352941177,0.040925899792425176,0.0958904109589041,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.027749248377787986,0.42857142857142855,0.32352941176470584,0.012535778903476305,0.0821917808219178,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.024705122313558293,0.5714285714285714,0.0735294117647059,0.02897675757894098,0.016438356164383564,0.8823529411764706,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10263645499419612,0.5714285714285714,0.14705882352941177,0.07976925002762851,0.030136986301369864,0.8235294117647058,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.015352161667825433,0.2857142857142857,0.3529411764705882,0.00659397667223922,0.1232876712328767,0.6176470588235294,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
0.1334920449998928,0.7142857142857142,0.2058823529411765,0.0827410180689719,0.0319634703196347,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.017391066182337732,0.14285714285714285,0.27941176470588236,0.008977728861995632,0.15753424657534246,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.041871904588688405,0.0,0.0735294117647059,0.048183146266326,0.136986301369863,0.5882352941176471,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.059459147841709324,0.8571428571428572,0.1323529411764706,0.04968229612699559,0.015655577299412915,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.12545158713727728,0.5714285714285714,0.05882352941176472,0.15589296210086157,0.0136986301369863,0.9117647058823529,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.029663419075933527,0.14285714285714285,0.22058823529411767,0.017938245379939866,0.13013698630136986,0.47058823529411764,1,5,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
0.012371574350655758,0.14285714285714285,0.42647058823529405,0.004560176017314192,0.22602739726027396,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0.0182697550781508,0.14285714285714285,0.16176470588235295,0.013982777991641599,0.10273972602739725,0.7352941176470588,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10108690347596036,0.5714285714285714,0.2647058823529411,0.052282822549411787,0.05205479452054794,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.07657315845023262,0.5714285714285714,0.2058823529411765,0.04771619905147127,0.0410958904109589,0.32352941176470584,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0.04933036067358545,0.42857142857142855,0.25,0.02687522548421449,0.06506849315068493,0.7647058823529411,1,5,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.13206876668783962,0.42857142857142855,0.14705882352941177,0.10240807548666864,0.0410958904109589,0.47058823529411764,1,5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
0.02658277142073685,0.14285714285714285,0.5882352941176471,0.007198553482533725,0.3013698630136986,0.029411764705882353,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.04423564629910668,0.0,0.3088235294117647,0.02052610750392385,0.3561643835616438,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.09268616785864589,0.5714285714285714,0.8088235294117647,0.018689656755072358,0.15342465753424656,0.5,1,5,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.015288562382963673,0.0,0.1911764705882353,0.01054765282635203,0.2465753424657534,0.5882352941176471,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.021722796696652797,0.2857142857142857,0.14705882352941177,0.01753186254283543,0.0593607305936073,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.14297865581536373,0.8571428571428572,0.14705882352941177,0.11079977364161986,0.01761252446183953,0.7941176470588235,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.012789501389130667,0.5714285714285714,0.17647058823529413,0.0094419948464375,0.03561643835616438,0.7647058823529411,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.06023282959626709,0.2857142857142857,0.11764705882352941,0.053933024282695946,0.0502283105022831,0.7941176470588235,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.01973323049056263,0.14285714285714285,0.14705882352941177,0.01600152260393734,0.0958904109589041,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.1677405366421866,0.8571428571428572,0.38235294117647056,0.06476996424235194,0.04892367906066536,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.11663973066005551,0.5714285714285714,0.01470588235294118,0.207343077931978,0.005479452054794519,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.0363807367988394,0.42857142857142855,0.1323529411764706,0.03074734690394003,0.03767123287671233,0.5,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0.005307037741713065,0.42857142857142855,0.25,0.003319066097378046,0.06506849315068493,0.029411764705882353,0,2,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
0.10277098728618816,0.5714285714285714,0.2941176470588235,0.049034658458201534,0.057534246575342465,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.11678822988773585,0.5714285714285714,0.11764705882352941,0.10364895162488877,0.02465753424657534,0.5882352941176471,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.02559373076060014,0.2857142857142857,0.3529411764705882,0.010795383571004399,0.1232876712328767,0.8235294117647058,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.10526398585158928,0.8571428571428572,0.3529411764705882,0.043478574626348535,0.04500978473581213,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.017200882354027294,0.14285714285714285,0.11764705882352941,0.01610510419968688,0.0821917808219178,0.7941176470588235,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.017169722682643433,0.14285714285714285,0.08823529411764705,0.018808374244558078,0.0684931506849315,0.029411764705882353,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
0.04402038252435905,0.42857142857142855,0.1323529411764706,0.03701538258569203,0.03767123287671233,0.5294117647058824,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.05792346812833056,0.2857142857142857,0.2058823529411765,0.036240183481715676,0.0776255707762557,0.8823529411764706,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.02462609453750897,0.5714285714285714,0.2058823529411765,0.015750772067120923,0.0410958904109589,0.32352941176470584,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.08111736800041505,0.42857142857142855,0.14705882352941177,0.06321714023887129,0.0410958904109589,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.14868380743786633,0.5714285714285714,0.2058823529411765,0.09208921094837147,0.0410958904109589,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.023843807766846026,0.2857142857142857,0.23529411764705885,0.013853426640911113,0.0867579908675799,0.4411764705882353,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.028820533965723896,0.14285714285714285,0.17647058823529413,0.020402699899133746,0.1095890410958904,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.027570359173631678,0.5714285714285714,0.27941176470588236,0.013988760051934628,0.0547945205479452,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.02681773592582376,0.5714285714285714,0.6323529411764706,0.0067980894414739635,0.12054794520547946,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.04480403571968995,0.14285714285714285,0.3088235294117647,0.020785186211188262,0.17123287671232876,0.6176470588235294,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
0.07018702574415855,0.42857142857142855,0.2647058823529411,0.036437721288880696,0.0684931506849315,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.0077568209649256864,0.14285714285714285,0.2058823529411765,0.005370329130646036,0.1232876712328767,0.029411764705882353,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
0.01830049963317984,0.0,0.27941176470588236,0.009425421976953742,0.3287671232876712,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.09466440484755237,0.42857142857142855,0.1323529411764706,0.07856685635741961,0.03767123287671233,0.6176470588235294,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.003720748426075531,0.42857142857142855,0.17647058823529413,0.0032415254787346672,0.04794520547945205,0.4411764705882353,1,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.019537537722293403,0.5714285714285714,0.1323529411764706,0.016928149443777508,0.0273972602739726,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.05055226431226277,0.5714285714285714,0.1911764705882353,0.03338910970298985,0.03835616438356164,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.013054907760237891,0.14285714285714285,0.4558823529411764,0.004524415695873498,0.2397260273972603,0.029411764705882353,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
0.012542014207339948,0.2857142857142857,0.1911764705882353,0.008768623448242589,0.0730593607305936,0.5,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.024716857998839423,0.42857142857142855,0.11764705882352941,0.02271214255742858,0.03424657534246575,0.5294117647058824,1,5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
0.05813164898027403,0.2857142857142857,0.17647058823529413,0.040443235959750634,0.0684931506849315,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.046665218544793885,0.14285714285714285,0.17647058823529413,0.03260343141752408,0.1095890410958904,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.006471802343800559,0.14285714285714285,0.1323529411764706,0.006208215757958326,0.08904109589041095,0.8823529411764706,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.17872016531732088,0.42857142857142855,0.32352941176470584,0.07889247604175342,0.0821917808219178,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.044773161440800034,0.42857142857142855,0.1323529411764706,0.03763300875295801,0.03767123287671233,0.7352941176470588,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.019979325302913215,0.42857142857142855,0.08823529411764705,0.02168983794525164,0.0273972602739726,0.8529411764705882,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
0.042738840502705565,0.14285714285714285,0.2941176470588235,0.0206188493902323,0.1643835616438356,0.32352941176470584,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.018778921232112732,0.14285714285714285,0.1323529411764706,0.01630573377163003,0.08904109589041095,0.5588235294117647,1,5,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.03893707520138052,0.2857142857142857,0.17647058823529413,0.02731956093772791,0.0684931506849315,0.6470588235294118,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.003720748426075531,0.14285714285714285,0.16176470588235295,0.0034502185018933347,0.10273972602739725,0.7058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.03054228093689444,0.5714285714285714,0.17647058823529413,0.021579889243376466,0.03561643835616438,0.5588235294117647,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
0.15470033091951532,0.8571428571428572,0.27941176470588236,0.07657191333571757,0.03522504892367906,0.9117647058823529,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.1173145282395916,0.14285714285714285,0.11764705882352941,0.10411160259166344,0.0821917808219178,0.47058823529411764,1,5,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
0.003720748426075531,0.14285714285714285,0.14705882352941177,0.003684998152946836,0.0958904109589041,0.4411764705882353,1,5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1
0.003720748426075531,0.0,0.1911764705882353,0.0030548001422242804,0.2465753424657534,0.47058823529411764,1,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
